1931,POINT (121978.8966035102 487331.5317414058)
1932,POINT (121983.6482586623 487355.2578647037)
1933,POINT (122056.861434968 487641.0819878496)
1934,POINT (121969.6591348975 487338.6843289424)
1935,POINT (121986.7475910512 487347.5816555754)
1936,POINT (122001.34359796 487367.9890953676)
1937,POINT (122053.8769279312 487620.3919024189)
1938,POINT (122004.3633478825 487372.0468317321)
1939,POINT (122003.19980213 487369.2190830113)
1940,POINT (121971.3770860551 487338.3062674423)
1941,POINT (121988.357969158 487344.7749579471)
1942,POINT (121993.4841005532 487368.6966801395)
1943,POINT (122002.4450271121 487380.9131956314)
1944,POINT (122005.6484742785 487366.2521545828)
1945,POINT (121980.380620192 487348.8468607361)
1946,POINT (121981.8572451852 487343.560399595)
1947,POINT (121975.5154080346 487332.3063452422)
1948,POINT (122058.3731642966 487608.9561532102)
1949,POINT (122062.5036702694 487616.6078866472)
1950,POINT (121988.7992795283 487349.6744200962)
1951,POINT (121988.6150000318 487355.0779596202)
1952,POINT (122056.0792135438 487630.8531171059)
1953,POINT (122067.8321262443 487600.9715182661)
1954,POINT (122060.7050723344 487599.3074033928)
1955,POINT (121976.0488356191 487343.7759811439)
1956,POINT (122057.3178495935 487604.5976291906)
1957,POINT (121979.1626115908 487341.9933840144)
1958,POINT (122060.363367433 487634.3508697035)
1959,POINT (122052.9923886889 487654.9948197298)
1960,POINT (122003.4876177317 487377.364977365)
1961,POINT (121973.9555424365 487332.1118431167)
1962,POINT (122064.9815286814 487603.2752856905)
1963,POINT (121985.7320220847 487344.2157850353)
1964,POINT (121987.2002614939 487359.8252183846)
1965,POINT (122052.6086793383 487647.7183881435)
1966,POINT (121973.9168470752 487340.412756157)
1967,POINT (121970.7812111632 487338.8288804907)
1968,POINT (122064.6568570662 487607.0919302459)
1969,POINT (121988.7089579777 487348.1169106134)
1970,POINT (122058.7356431415 487603.9289929416)
1971,POINT (122061.6438010933 487604.2135239824)
1972,POINT (122052.5617665021 487628.261764842)
1973,POINT (122057.1039842416 487643.831134255)
1974,POINT (121977.3709741622 487346.4589496755)
1975,POINT (122000.7284166636 487360.8762071655)
1976,POINT (122063.4860989156 487591.6414642171)
1977,POINT (122056.0942056529 487607.0289944765)
1978,POINT (121993.0202933658 487366.689116331)
1979,POINT (121988.5966359241 487355.729931377)
1980,POINT (122003.9426487582 487370.7995407693)
1981,POINT (122065.9695843543 487596.4773542843)
1982,POINT (121983.1028737752 487337.8206793711)
1983,POINT (121980.9284267708 487352.217209351)
1984,POINT (122067.2887240214 487605.0153253567)
1985,POINT (122060.9191018313 487618.8724583163)
1986,POINT (122055.0538790943 487632.7273639222)
1987,POINT (121983.3041163007 487345.3666156098)
1988,POINT (121981.6089025702 487346.0318379563)
1989,POINT (121985.3738419958 487355.3432116294)
1990,POINT (122000.9783330566 487374.8389834978)
1991,POINT (121972.0909813267 487334.0805675181)
1992,POINT (122000.6080543573 487370.3368455169)
1993,POINT (122060.4338626412 487607.4822857549)
1994,POINT (121972.5384230061 487338.0578832988)
1995,POINT (122064.3181409438 487601.6169773133)
1996,POINT (122002.3887882068 487368.3623932562)
1997,POINT (122062.022820904 487627.6954569882)
1998,POINT (121978.6083253196 487330.9328109949)
1999,POINT (122054.1108202932 487627.5185927316)
2000,POINT (121977.9708936673 487336.1313619521)
2001,POINT (122064.1943354065 487613.5834780014)
2002,POINT (121979.0084565241 487342.0322548009)
2003,POINT (122054.8562248874 487648.7487513146)
2004,POINT (122059.4882510154 487628.1262488674)
2005,POINT (121969.3799995591 487337.29666278)
2006,POINT (122053.2225079142 487635.6345645046)
2007,POINT (121976.602526612 487338.8404134506)
2008,POINT (121979.7351948433 487337.6857145048)
2009,POINT (121980.0610250425 487345.8788645077)
2010,POINT (121979.2905072581 487350.2533086191)
2011,POINT (122058.2456234765 487613.6801832101)
2012,POINT (122053.1078920713 487619.5290326217)
2013,POINT (122068.8213618742 487598.4642446599)
2014,POINT (122003.0697011077 487380.85149231)
2015,POINT (122066.3703051508 487611.5173106031)
2016,POINT (122054.8069214818 487642.801864951)
2017,POINT (122062.6923909762 487620.4422780038)
2018,POINT (121983.8718362506 487356.0979322785)
2019,POINT (122060.3433073844 487601.5734758753)
2020,POINT (121974.7444808219 487344.6710833879)
2021,POINT (121984.7347869345 487338.998962671)
2022,POINT (121983.984519583 487349.0390971471)
2023,POINT (122056.5110735991 487624.371339644)
2024,POINT (121988.3322330577 487362.0871677248)
2025,POINT (122060.8571092217 487621.5530591589)
2026,POINT (121987.9420189453 487343.3004317232)
2027,POINT (122062.6276539725 487597.9449381627)
2028,POINT (121976.8308245032 487342.194745598)
2029,POINT (122055.5912804509 487635.7437198252)
2030,POINT (121978.4837947091 487336.2478970134)
2031,POINT (122058.9142465241 487596.3807805083)
2032,POINT (121971.2829985521 487335.1135311585)
2033,POINT (122054.5641981787 487614.3180331278)
2034,POINT (121980.0851236627 487336.8842198334)
2035,POINT (122058.1494594558 487616.0287359263)
2036,POINT (122001.4304705781 487366.4453430092)
2037,POINT (121975.2873126219 487338.3066275195)
2038,POINT (122060.5462777151 487596.6813854255)
2039,POINT (122056.0295577923 487613.4754582726)
2040,POINT (121985.9920703048 487358.4173292686)
2041,POINT (121978.2122820712 487330.1108322828)
2042,POINT (121979.1077445151 487342.1428056395)
2043,POINT (122003.7004439813 487378.3948741561)
2044,POINT (122067.8740980393 487597.9760566601)
2045,POINT (122064.2812537152 487600.750955439)
2046,POINT (121983.6127246104 487347.3525529992)
2047,POINT (122061.3583704863 487630.0642264449)
2048,POINT (122062.3446344694 487614.3580849594)
2049,POINT (122065.2136576794 487593.4079194215)
2050,POINT (121983.3680684974 487339.169022776)
2051,POINT (122054.1297414746 487651.1970551439)
2052,POINT (122061.9474876415 487626.1634435527)
2053,POINT (122057.1035819964 487647.1192035869)
2054,POINT (121968.9660993897 487337.5829557236)
2055,POINT (122056.0105433634 487626.5051155745)
2056,POINT (121981.5176941572 487353.5612227573)
2057,POINT (121972.7909630219 487334.4504667741)
2058,POINT (121983.7487561255 487355.0589604248)
2059,POINT (122060.6585318337 487616.7832871411)
2060,POINT (121978.1857794371 487349.3333919636)
2061,POINT (122003.8541246688 487364.1407426818)
2062,POINT (122000.7618589941 487359.4237062497)
2063,POINT (122066.8312856433 487603.0915653864)
2064,POINT (122001.6015516542 487371.9428895256)
2065,POINT (122057.6549107027 487620.6638163819)
2066,POINT (121981.3573343763 487334.5997256759)
2067,POINT (121993.2475369952 487365.278358914)
2068,POINT (121988.0929471302 487352.3021571631)
2069,POINT (122058.3218570432 487643.4330321879)
2070,POINT (121976.8969127359 487337.9762168881)
2071,POINT (122066.1272992859 487603.0553397952)
2072,POINT (122054.4979875044 487635.4949271684)
2073,POINT (121976.4483861514 487332.6863704575)
2074,POINT (121972.6794406375 487339.498572542)
2075,POINT (122066.0135861346 487607.8582185715)
2076,POINT (121975.3364284574 487341.9638998224)
2077,POINT (122001.2865517491 487366.4995684018)
2078,POINT (121982.8069908465 487338.7425656288)
2079,POINT (122058.7303320589 487604.7485277958)
2080,POINT (121969.9173597582 487337.2576342996)
2081,POINT (121982.3727425907 487351.5562452417)
2082,POINT (121980.1809245412 487351.2454786582)
2083,POINT (121984.5558095358 487344.7760252129)
2084,POINT (122054.2422823931 487645.1414238078)
2085,POINT (122057.7866055246 487641.1666645407)
2086,POINT (121980.5027093605 487333.867444305)
2087,POINT (122059.0498944458 487587.3610401274)
2088,POINT (121981.4251346801 487344.2909805887)
2089,POINT (122063.6803939987 487592.7781184806)
2090,POINT (122001.7078012333 487373.6183022432)
2091,POINT (121978.5813484054 487340.5764004826)
2092,POINT (122060.5279624648 487587.3673933699)
2093,POINT (122066.8854507603 487608.7634355503)
2094,POINT (122060.5310001165 487624.9068248718)
2095,POINT (121972.824081522 487338.1278108428)
2096,POINT (122064.9697803816 487593.9699270068)
2097,POINT (122059.3170191465 487639.2267895658)
2098,POINT (122063.933582009 487618.7943059566)
2099,POINT (121988.9816735415 487351.7077554166)
2100,POINT (122003.3940501553 487366.1623825224)
2101,POINT (122000.033051807 487374.6441990718)
2102,POINT (121976.0870744317 487335.1398317556)
2103,POINT (122068.1618296661 487604.0477191677)
2104,POINT (121975.2624501326 487334.2173930143)
2105,POINT (121969.3412330864 487337.9597959374)
2106,POINT (121976.5249185817 487341.6290097036)
2107,POINT (122056.7452343387 487609.262921027)
2108,POINT (122062.780728303 487608.2623839281)
2109,POINT (122057.6951506466 487638.7501375701)
2110,POINT (122060.0605916369 487601.91516521)
2111,POINT (121981.4207290702 487350.3310931458)
2112,POINT (122066.8358182489 487596.2522619088)
2113,POINT (122002.7964827907 487371.7875849018)
2114,POINT (121985.0506457119 487352.2264187522)
2115,POINT (122004.8404126266 487367.5672778035)
2116,POINT (121987.1599142058 487351.2599720121)
2117,POINT (121981.944749427 487342.2920841747)
2118,POINT (122053.4352710329 487618.6986750494)
2119,POINT (122066.7317001712 487604.2170571114)
2120,POINT (122058.0678919787 487621.1881161705)
2121,POINT (122057.020921131 487627.5959881782)
2122,POINT (121985.7500617906 487343.4788827684)
2123,POINT (121976.902961454 487332.8688566459)
2124,POINT (122061.1367057887 487630.3842839341)
2125,POINT (121971.5631992619 487335.4432208106)
2126,POINT (122055.8346399071 487624.5287274438)
2127,POINT (122059.4643655212 487595.5023632962)
2128,POINT (121987.3511355928 487358.725576616)
2129,POINT (121978.6264150909 487336.8604915831)
2130,POINT (122054.3751039656 487630.3285244855)
2131,POINT (122003.6397432852 487377.7946404788)
2132,POINT (122062.211689342 487623.8287387898)
2133,POINT (122060.005079191 487588.0473387224)
2134,POINT (122057.1372228485 487616.8162826778)
2135,POINT (122054.9658980522 487651.9143448549)
2136,POINT (122061.1872419164 487592.684643032)
2137,POINT (122064.1209816538 487612.6326830381)
2138,POINT (122003.9559435194 487382.3699090088)
2139,POINT (122005.4709000914 487384.3056834692)
2140,POINT (121981.4445660049 487349.1164826498)
2141,POINT (122055.0457157419 487652.1039363719)
2142,POINT (121980.5130985384 487338.5384901019)
2143,POINT (122056.5182452857 487628.1195823186)
2144,POINT (122065.9216387353 487596.3129050609)
2145,POINT (122059.7695760702 487634.2334942418)
2146,POINT (122002.5467614329 487374.3206986261)
2147,POINT (122003.5914303183 487365.5517327322)
2148,POINT (122056.3968228519 487616.2715789066)
2149,POINT (122068.3515396335 487598.1638889251)
2150,POINT (122060.6813553859 487619.5566079228)
2151,POINT (122059.376116552 487598.5575656253)
2152,POINT (121987.3646526818 487351.0941045452)
2153,POINT (122062.4223319846 487604.2582669799)
2154,POINT (121976.6062385496 487345.6368273631)
2155,POINT (122057.276708529 487605.6207670511)
2156,POINT (121988.2935367764 487354.52830251)
2157,POINT (122060.0993300866 487607.919901017)
2158,POINT (121969.8743816807 487337.3814640147)
2159,POINT (121980.4601856342 487343.1553356905)
2160,POINT (121983.3544500117 487342.5858039112)
2161,POINT (122056.1562144026 487602.6320562526)
2162,POINT (121971.369542142 487338.159382831)
2163,POINT (122054.4929090332 487633.4092110705)
2164,POINT (122057.568156923 487596.2911108416)
2165,POINT (121987.3487274851 487356.1192481447)
2166,POINT (122053.4077689547 487632.6542476902)
2167,POINT (121974.8142356717 487337.6186237368)
2168,POINT (122055.6020327318 487614.3725629635)
2169,POINT (122061.023781591 487605.8283077453)
2170,POINT (121968.5378665514 487337.0418037756)
2171,POINT (121979.6858271007 487331.8070719803)
2172,POINT (122001.5705579197 487365.6407981545)
2173,POINT (121971.7931591168 487336.6796866734)
2174,POINT (121976.7291058839 487342.8079192781)
2175,POINT (122056.3797815221 487637.8137608171)
2176,POINT (122063.8697348528 487603.8705304202)
2177,POINT (122003.6937528304 487363.4929855593)
2178,POINT (121977.2520673537 487338.3770416372)
2179,POINT (122057.6890353993 487592.3989119054)
2180,POINT (121982.4169433527 487347.0904007097)
2181,POINT (122067.702595222 487606.5838261943)
2182,POINT (122057.7162725544 487629.3554506256)
2183,POINT (122065.6915991042 487595.760069217)
2184,POINT (122060.9240140827 487631.4190440754)
2185,POINT (121978.4303529743 487335.385911331)
2186,POINT (122002.584809522 487368.8742738106)
2187,POINT (121980.6188471647 487344.0922799522)
2188,POINT (121986.7762807382 487348.0419033228)
2189,POINT (121984.987762825 487339.6893162758)
2190,POINT (121975.5696090742 487333.4587271112)
2191,POINT (122054.2044653078 487643.483863655)
2192,POINT (122068.4912752385 487599.636074327)
2193,POINT (121970.3355176044 487338.3552046184)
2194,POINT (122055.0587156841 487628.5361302081)
2195,POINT (122059.6780811546 487616.9176563483)
2196,POINT (122003.246392418 487378.465847572)
2197,POINT (122064.3739398168 487608.888893903)
2198,POINT (122058.3401738553 487605.8157089757)
2199,POINT (122066.6897637071 487611.6755406407)
2200,POINT (121983.9154720891 487355.0235812999)
2201,POINT (122060.4127236563 487590.0057665698)
2202,POINT (122003.6744817878 487374.3984812246)
2203,POINT (122062.5737558604 487615.1518173416)
2204,POINT (122062.8608998808 487591.517341321)
2205,POINT (122054.1284243652 487640.3992692)
2206,POINT (122067.2584601521 487596.6606529957)
2207,POINT (121993.1297830504 487364.9080759623)
2208,POINT (122057.5151033495 487607.4216193422)
2209,POINT (122064.1721390108 487601.5331533328)
2210,POINT (121984.037431836 487352.1972870405)
2211,POINT (121979.3619256706 487338.2740817428)
2212,POINT (121993.1128657653 487351.7629934893)
2213,POINT (122005.7393726945 487368.3672213183)
2214,POINT (122055.4378236659 487634.3718057753)
2215,POINT (122066.650043211 487609.8572840851)
2216,POINT (122003.8383381895 487377.211137096)
2217,POINT (122001.5921829844 487373.5361507157)
2218,POINT (121980.3549114795 487350.4340623096)
2219,POINT (122000.0867461769 487372.3225788163)
2220,POINT (122056.7850300555 487612.4455256464)
2221,POINT (122063.3949230828 487597.5379466528)
2222,POINT (121971.012107263 487337.9010228479)
2223,POINT (122061.544392078 487621.9791825371)
2224,POINT (121986.9394352028 487354.9708664559)
2225,POINT (122061.2711359553 487595.8492862696)
2226,POINT (121972.5169435279 487337.9557473437)
2227,POINT (122055.6487550742 487621.8565151211)
2228,POINT (122002.0512844777 487379.5895309931)
2229,POINT (121968.8100148675 487337.3892352273)
2230,POINT (122062.8711173603 487607.9698980101)
2231,POINT (122053.4569125441 487654.3244787707)
2232,POINT (122057.8709680937 487590.7286801391)
2233,POINT (121974.4694475495 487332.9582333368)
2234,POINT (122068.2916519375 487602.0979665123)
2235,POINT (122052.7731246547 487623.7379693353)
2236,POINT (122004.3276924603 487372.5566815765)
2237,POINT (121987.3025932766 487359.4430014558)
2238,POINT (121974.0919992611 487341.4829136702)
2239,POINT (121985.5405277611 487340.5515034855)
2240,POINT (122054.1384947999 487646.5098109107)
2241,POINT (121978.7497449016 487343.1974028449)
2242,POINT (122005.9024810832 487382.8464592738)
2243,POINT (122059.5669784765 487621.8004066193)
2244,POINT (122054.7845172415 487617.4214219023)
2245,POINT (121976.0051445873 487339.8427197885)
2246,POINT (122058.2940130743 487599.6241123326)
2247,POINT (121988.4967237408 487362.4672945673)
2248,POINT (122061.3315178608 487626.9343777007)
2249,POINT (122061.8993947907 487592.0346660608)
2250,POINT (122001.1808053349 487368.9591912038)
2251,POINT (122003.643762279 487363.1767576901)
2252,POINT (121981.8682229423 487353.4365883316)
2253,POINT (121976.6659181722 487347.4626234038)
2254,POINT (121987.3988209829 487347.7891696687)
2255,POINT (122060.1521043793 487606.5959846447)
2256,POINT (121988.8706885465 487345.5228317843)
2257,POINT (121980.8781060683 487334.8273233878)
2258,POINT (122063.1397414344 487624.9336367141)
2259,POINT (121983.4351151598 487337.7331327705)
2260,POINT (122064.3824162674 487619.6882674836)
2261,POINT (122065.5526808222 487615.9088516875)
2262,POINT (122056.5407811058 487641.3195731278)
2263,POINT (121977.8626162638 487333.8404947048)
2264,POINT (122052.9481102737 487626.2574799288)
2265,POINT (122056.3678560373 487648.0091876869)
