22660,POINT (128157.8205960116 480916.2926422164)
22661,POINT (128096.150796685 480893.3638073985)
22662,POINT (128036.445772851 480852.9471217054)
22663,POINT (122041.8293661907 482528.2599313792)
22664,POINT (125439.9598029884 477504.7543737402)
22665,POINT (125412.2828451632 477547.8341195481)
22666,POINT (125440.0746454815 477506.2846840288)
22667,POINT (125438.3771672247 477508.3740989383)
22668,POINT (125410.7189194747 477551.5247895286)
22669,POINT (125410.1029879173 477547.3719838808)
22670,POINT (125303.7161502698 477686.5919661939)
22671,POINT (125439.1164882255 477501.6535561276)
22672,POINT (125412.8707350595 477545.7571573255)
22673,POINT (125303.2600076514 477685.1794123242)
22674,POINT (125438.9876839331 477499.9860730229)
22675,POINT (125410.9973485942 477548.5964635579)
22676,POINT (125416.8317114201 477538.676195397)
22677,POINT (125304.2447618032 477687.107699492)
22678,POINT (125417.6116331464 477536.1404959522)
22679,POINT (125404.5668345656 477506.269927151)
22680,POINT (125405.3683250644 477536.472827054)
22681,POINT (125304.1026600396 477685.2624342444)
22682,POINT (125438.4699373582 477500.9499542872)
22683,POINT (125414.5773492058 477545.1338873773)
22684,POINT (125416.2480442096 477538.6864125085)
22685,POINT (125409.0833476098 477550.0194580481)
22686,POINT (125169.1761400018 479302.6989973417)
22687,POINT (125210.4174357852 479311.7652094699)
22688,POINT (125227.9540510656 479317.5476325459)
22689,POINT (125046.08353714 479338.2704836212)
22690,POINT (125190.1501775135 479309.1104485658)
22691,POINT (125171.1012382042 479294.5648023898)
22692,POINT (125220.4542787562 479313.7244858363)
22693,POINT (125192.2293870735 479299.7499388386)
22694,POINT (125059.7214100489 479340.1599971795)
22695,POINT (125061.0059488275 479340.8608601457)
22696,POINT (125078.0931594509 479335.7973872514)
22697,POINT (125062.8171299251 479340.1729221644)
22698,POINT (125055.1826115997 479341.2630919229)
22699,POINT (125225.3768622215 479316.0013174521)
22700,POINT (125191.8394998261 479298.5339287156)
22701,POINT (125046.4126478857 479340.0426899737)
22702,POINT (125143.9120667829 479280.8556982212)
22703,POINT (125514.9580454915 484011.0330146948)
22704,POINT (125567.0940847988 484097.0569170735)
22705,POINT (125138.8131793977 483561.0033767191)
22706,POINT (126941.4421748537 480284.0069209221)
22707,POINT (125218.2085599368 483623.6014534127)
22708,POINT (123921.4040682966 479787.65766821)
22709,POINT (124121.8545295963 479478.6287565673)
22710,POINT (124082.9810359077 479560.7321662992)
22711,POINT (124103.533848414 479529.283271045)
22712,POINT (124072.8775153151 479559.4779339367)
22713,POINT (124024.5712849974 479631.4339026869)
22714,POINT (124046.0001283691 479604.4299908663)
22715,POINT (123921.7550252694 479786.1522498473)
22716,POINT (124094.5005184344 479528.1143598099)
22717,POINT (124117.74228985 479495.3728629635)
22718,POINT (122594.9872971496 482347.5612514648)
22719,POINT (125776.600261589 484438.8790564946)
22720,POINT (124699.0744305017 479051.5025885965)
22721,POINT (124439.8905333435 479121.6858958356)
22722,POINT (124419.299988405 479123.2254712586)
22723,POINT (124466.250560506 479118.5738316306)
22724,POINT (124927.9812400489 478428.7624716753)
22725,POINT (124927.7689964648 478427.3276523163)
22726,POINT (124926.6916845419 478426.2832131605)
22727,POINT (124958.0072824844 478450.4857897394)
22728,POINT (124982.1269846959 478469.4233399665)
22729,POINT (124825.7170832235 478239.6593835588)
22730,POINT (124925.6944759337 478427.229671901)
22731,POINT (124923.4650288202 478422.8381374119)
22732,POINT (124980.4588236375 478469.0170871787)
22733,POINT (121324.3140407468 483099.3219844354)
22734,POINT (121332.6311589111 483106.4447204756)
22735,POINT (121331.5193191094 483108.1174416212)
22736,POINT (121316.9728066458 483123.2504706417)
22737,POINT (121317.645235182 483105.0959603969)
22738,POINT (121333.156528113 483107.0226652516)
22739,POINT (121326.5869641214 483110.612982149)
22740,POINT (121326.8211085357 483104.3387124371)
22741,POINT (121331.104070043 483108.916808131)
22742,POINT (121320.8121975944 483111.979851082)
22743,POINT (121322.7234930379 483101.4981127635)
22744,POINT (121311.7864245155 483018.9303523786)
22745,POINT (121314.1800783952 483025.6875676471)
22746,POINT (121442.6550837327 483022.9025896885)
22747,POINT (121303.3896962045 483032.5084634588)
22748,POINT (121414.7488749614 483040.662312786)
22749,POINT (121430.0395687897 483027.6968288798)
22750,POINT (121418.5138955357 483034.4721489193)
22751,POINT (121441.8754432196 483023.9277414042)
22752,POINT (121419.8078095372 483037.9174511549)
22753,POINT (121309.6766614185 483042.2163660293)
22754,POINT (121441.004055606 483023.7259098924)
22755,POINT (122272.0222056555 482530.1977716753)
22756,POINT (122293.2957774128 482526.7622850919)
22757,POINT (124958.9587720185 479274.7914860978)
22758,POINT (124967.5364029326 479279.9361650841)
22759,POINT (124956.7973055139 479275.2598156039)
22760,POINT (126485.7558492315 479981.1225251826)
22761,POINT (126540.6308640289 480005.3889535505)
22762,POINT (125991.9781813754 485014.8674422869)
22763,POINT (126084.2729798836 485077.9511701036)
22764,POINT (126052.3767959894 485059.6968067174)
22765,POINT (125927.4368944261 484915.9180993931)
22766,POINT (126043.07828343 485054.0357645332)
22767,POINT (122671.1067098849 482601.848788985)
22768,POINT (122669.2560951125 482611.8043298563)
22769,POINT (122670.3443898704 482608.9749949612)
22770,POINT (122671.2728612154 482592.4941311273)
22771,POINT (122669.8302348908 482613.4015354168)
22772,POINT (122673.3606326357 482592.9773060522)
22773,POINT (122669.5818268432 482608.260288679)
22774,POINT (122671.1055018807 482613.2600727268)
22775,POINT (122671.1560190421 482604.8007114227)
22776,POINT (122658.0346353222 482791.0944444292)
22777,POINT (122632.0777206193 483050.2152663048)
22778,POINT (122650.7378123277 482856.5829659727)
22779,POINT (122637.1287014851 482991.6628803056)
22780,POINT (122640.906478185 482960.6961154357)
22781,POINT (122642.44256964 482929.8000918116)
22782,POINT (122629.9915927143 483055.261873181)
22783,POINT (122635.8614185755 483032.3863882009)
22784,POINT (122648.3503633374 482895.5991221996)
22785,POINT (127418.9140597714 480490.1949897838)
22786,POINT (122559.6019614698 482588.2956915076)
22787,POINT (127087.4844553029 480329.2487024181)
22788,POINT (126973.6077126652 480265.2021027209)
22789,POINT (127076.2049930234 480322.4466757703)
22790,POINT (126979.0682148843 480270.3512453376)
22791,POINT (126983.2856483772 480272.0711476668)
22792,POINT (127042.1055414552 480305.6851268138)
22793,POINT (124631.9900643008 483206.9534630319)
22794,POINT (124252.653250558 479275.4445848193)
22795,POINT (124228.6235068807 479312.8217269088)
22796,POINT (124152.3841407812 479421.1770641081)
22797,POINT (124128.9993140052 479475.7768496324)
22798,POINT (124203.4024713349 479359.1643844405)
22799,POINT (124145.5613616327 479441.5037093692)
22800,POINT (124132.3532279855 479461.5997004836)
22801,POINT (124135.9697626316 479457.8568993433)
22802,POINT (124260.3094349568 479279.9269995284)
22803,POINT (124217.7437816409 479335.32774131)
22804,POINT (124136.5956454733 479466.5088847963)
22805,POINT (124166.8911983033 479401.7822221929)
22806,POINT (124347.6808704601 479202.3062100784)
22807,POINT (124164.0661374473 479420.1305433534)
22808,POINT (124228.0536412509 479313.7114121164)
22809,POINT (124342.8637014838 479206.1495869607)
22810,POINT (124213.6098688816 479334.3516674004)
22811,POINT (124365.8736112772 479163.0864387093)
22812,POINT (124366.1125941933 479160.6460381673)
22813,POINT (124234.0424127142 479283.2880721632)
22814,POINT (124368.4794747157 479156.3935000064)
22815,POINT (124230.6463081184 479286.891229421)
22816,POINT (124229.9125381754 479288.397130013)
22817,POINT (124229.7367859043 479289.1580842899)
22818,POINT (124369.8630194316 479155.8865079056)
22819,POINT (124361.7351632602 479161.3226602773)
22820,POINT (124232.9615096117 479282.8473275597)
22821,POINT (124233.978897376 479281.6289268266)
22822,POINT (126359.3609156549 479948.7689120207)
22823,POINT (126361.0466069598 479950.3992423192)
22824,POINT (126348.6419955846 479938.5892463404)
22825,POINT (126316.762377642 479920.4644745907)
22826,POINT (126886.4444167598 480256.4954232483)
22827,POINT (126886.6481146979 480255.1239372484)
22828,POINT (126886.6096989323 480256.0367680597)
22829,POINT (126886.0732677377 480254.31588444)
22830,POINT (126887.2687552248 480254.5457087394)
22831,POINT (126887.6288535923 480254.618474938)
22832,POINT (126796.5889314447 480220.4351866571)
22833,POINT (126795.5610014659 480221.923819723)
22834,POINT (126721.3645628997 480180.6291522015)
22835,POINT (126722.0479274855 480181.9612322781)
22836,POINT (126639.8466242213 480145.2192361234)
22837,POINT (126695.386881429 480166.2647863183)
22838,POINT (126704.0880114132 480171.7666092151)
22839,POINT (126681.2546663628 480160.3082663608)
22840,POINT (126711.7369302293 480177.0880772005)
22841,POINT (126659.8739961236 480153.5223274252)
22842,POINT (126588.5487135925 480052.1077619074)
22843,POINT (126553.5245139232 480033.2671781568)
22844,POINT (126558.448997336 480036.5784643698)
22845,POINT (126640.7755087263 480081.7233974727)
22846,POINT (126570.6794708341 480043.148485265)
22847,POINT (126880.0768505331 480213.3579109896)
22848,POINT (126874.8081136352 480211.4157195028)
22849,POINT (126893.7995996601 480221.612747677)
22850,POINT (126878.314638614 480213.380209702)
22851,POINT (126820.2323286274 480180.4877907278)
22852,POINT (126876.8477426112 480213.3087228186)
22853,POINT (126877.9542323765 480213.7254632963)
22854,POINT (126880.9805108225 480215.71234224)
22855,POINT (126858.0889982191 480205.1339383718)
22856,POINT (126848.6463585332 480198.3068650509)
22857,POINT (126600.4660320028 480060.0417616579)
22858,POINT (126562.7609449938 480039.8049977198)
22859,POINT (126591.3845734653 480057.5514531673)
22860,POINT (126624.2845740201 480075.1810784264)
22861,POINT (126639.0865351575 480084.102691085)
22862,POINT (126700.1998386542 480115.589524396)
22863,POINT (126814.6584121567 480179.5517372384)
22864,POINT (126720.753516498 480127.5724447059)
22865,POINT (126791.2805731782 480166.1353792709)
22866,POINT (126708.8868840273 480119.9848277854)
22867,POINT (122634.796363595 482837.1436336135)
22868,POINT (126293.9777441864 479890.3763877125)
22869,POINT (126400.3285000721 479948.8076496169)
22870,POINT (126333.8478352505 479912.5964680504)
22871,POINT (126342.9377779833 479918.9941250292)
22872,POINT (126329.0470744854 479912.0378999934)
22873,POINT (126295.1775229357 479891.3846546821)
22874,POINT (126221.9301987816 479851.7228414683)
22875,POINT (126206.9399182294 479844.6007038461)
22876,POINT (126219.1220358894 479850.5568783314)
22877,POINT (122045.1097652322 482499.7309904255)
22878,POINT (122141.8261937491 482453.5760238947)
22879,POINT (122108.103285241 482473.9482172013)
22880,POINT (122058.5652548314 482495.5701070029)
22881,POINT (122063.016023916 482488.7059551575)
22882,POINT (122206.6681268479 482400.0964404109)
22883,POINT (122087.2796229499 482473.8805081915)
22884,POINT (122090.8006730799 482481.1032827115)
22885,POINT (122180.353662362 482423.3328135004)
22886,POINT (122136.4762777378 482452.4207156527)
22887,POINT (122149.868733084 482446.6227084913)
22888,POINT (124363.2889263164 479182.9231615447)
22889,POINT (124478.0269155253 479128.5188117761)
22890,POINT (121343.4618436604 483125.2919965027)
22891,POINT (121329.8563201288 483139.6040177795)
22892,POINT (121350.3139645538 483129.1926910621)
22893,POINT (121342.6514354365 483136.7368519123)
22894,POINT (121332.7391547816 483144.6488224249)
22895,POINT (121347.0612287519 483134.0874842466)
22896,POINT (121326.1269253011 483140.3844123479)
22897,POINT (121343.1719366093 483141.666159757)
22898,POINT (121336.3444961179 483147.1909286908)
22899,POINT (121344.9540761491 483132.2649785421)
22900,POINT (121327.2600196557 483143.6599099159)
22901,POINT (121325.4180372618 483146.1350321859)
22902,POINT (121324.6945713459 483139.2551798095)
22903,POINT (121336.3208967598 483142.7655806286)
22904,POINT (121384.6746465101 483097.6684626808)
22905,POINT (121377.9028329258 483097.0601902263)
22906,POINT (121387.3504763253 483089.0385211355)
22907,POINT (121455.5693307935 483048.234963482)
22908,POINT (121461.7188092561 483043.3586960056)
22909,POINT (121428.3857225899 483066.0956857094)
22910,POINT (121369.4391990729 483113.0128858379)
22911,POINT (121379.1445378709 483107.6442131197)
22912,POINT (121398.6485122229 483090.1136905614)
22913,POINT (121386.0104601942 483104.0193612008)
22914,POINT (121495.7276164835 483009.0217419975)
22915,POINT (121505.4917531966 482998.5176909821)
22916,POINT (121424.5828024595 483066.5701725244)
22917,POINT (121373.7884306805 483101.9613998627)
22918,POINT (126303.2965291751 485384.0086627031)
22919,POINT (126261.8354971195 485272.4364661589)
22920,POINT (121433.1707583651 483203.313742629)
22921,POINT (121550.8535291449 483085.4901793368)
22922,POINT (125345.8215809083 483746.5278038475)
22923,POINT (122709.7935057126 481989.9576320146)
22924,POINT (122709.5619366591 481983.0643394248)
22925,POINT (122694.4716512204 481988.8736721894)
22926,POINT (122695.9144017329 482065.3694339101)
22927,POINT (122695.2411642226 482032.8969805602)
22928,POINT (122711.411687478 481978.6759221403)
22929,POINT (122697.149181192 481982.6961157671)
22930,POINT (122699.4218811367 482011.8163588523)
22931,POINT (122707.8913441248 482020.5121737955)
22932,POINT (122695.7942601331 482025.070264368)
22933,POINT (122715.4637073497 481949.2153248719)
22934,POINT (122696.553455968 482005.7861973124)
22935,POINT (122698.6353767219 482052.2851284508)
22936,POINT (122697.771149942 482055.7232815516)
22937,POINT (122701.0103653125 481987.622863717)
22938,POINT (122714.5839650968 481952.8464262767)
22939,POINT (122713.5385573895 481958.1269730768)
22940,POINT (122708.9111215008 481976.2167101168)
22941,POINT (122708.8317554111 482008.7569598903)
22942,POINT (122607.968358513 482129.3956408945)
22943,POINT (125300.697433022 477640.114369756)
22944,POINT (125299.9870270529 477638.9309420114)
22945,POINT (125384.8226187335 477492.2768605301)
22946,POINT (125301.0064751593 477639.9506764717)
22947,POINT (125059.8571186762 479235.1364150446)
22948,POINT (125387.7333383459 479368.9762780313)
22949,POINT (122591.9392928742 482368.3114572008)
22950,POINT (122610.082166148 482366.6467716703)
22951,POINT (122613.7704826863 482366.1151921634)
22952,POINT (122616.5563283784 482366.8869037846)
22953,POINT (125290.9043879104 477454.9893479133)
22954,POINT (125364.5470395315 477487.5799826448)
22955,POINT (125286.2426319228 477455.6082045801)
22956,POINT (125274.3493655894 477450.0448255078)
22957,POINT (125274.5633362807 477451.3956520465)
22958,POINT (125290.2608896185 477456.0768375016)
22959,POINT (125284.7460593106 477452.2336645807)
22960,POINT (125284.0788399438 477452.292086894)
22961,POINT (125364.2098416496 477519.8765510497)
22962,POINT (125276.0202752796 477451.9657597081)
22963,POINT (125286.0968653659 477454.5719178457)
22964,POINT (125282.9090768642 477453.549347316)
22965,POINT (125276.9433464928 477452.4683198601)
22966,POINT (125283.5100223434 477454.1161160599)
22967,POINT (125363.5200747176 477522.849259723)
22968,POINT (125289.1823381294 477454.2782595567)
22969,POINT (128023.5285446804 480887.7360106745)
22970,POINT (128089.5967963306 480933.6015969019)
22971,POINT (128055.5861628749 480909.6427335908)
22972,POINT (127999.2065273848 480871.4154974158)
22973,POINT (128164.2105865304 480988.1823843734)
22974,POINT (127999.9269274038 480872.1620532466)
22975,POINT (128056.2962069955 480909.681393628)
22976,POINT (125082.4438048848 479350.1473755684)
