4447,POINT (114733.1407030931 488648.2039793194)
4448,POINT (114771.3534781573 488646.2002840074)
4449,POINT (114998.7026603772 488666.5757528833)
4450,POINT (114672.6237339614 488662.7504216062)
4451,POINT (114856.1998323899 488649.1098583133)
4452,POINT (114785.8077159685 488648.3462343524)
4453,POINT (114603.794881043 488646.7853442274)
4454,POINT (112839.8438915251 488644.6392451147)
4455,POINT (112841.3692714467 488690.1314124725)
4456,POINT (112831.8635218469 488702.8096212655)
4457,POINT (114441.371121822 488643.3619822091)
4458,POINT (114572.510917144 488646.519250201)
4459,POINT (114317.6905607383 488658.1009454854)
4460,POINT (114394.5340234193 488644.3143007553)
4461,POINT (114599.7974743903 488644.3029269496)
4462,POINT (114266.0036074822 488643.2296613374)
4463,POINT (114458.6741053972 488642.8857480928)
4464,POINT (128128.083783703 480863.8158988089)
4465,POINT (127591.2030901476 480479.4073334345)
4466,POINT (126951.4272742591 478398.1002373421)
4467,POINT (126919.4519968967 478400.7728453594)
4468,POINT (126889.9819769593 478400.6232145472)
4469,POINT (126894.8394136951 478400.8215150416)
4470,POINT (128173.8296839798 480882.4771129162)
4471,POINT (126835.3815042131 479110.5352708463)
4472,POINT (127337.8586986318 480399.4032916882)
4473,POINT (127287.0250680004 480383.8687566037)
4474,POINT (126462.0318522133 478269.174091822)
4475,POINT (126508.9520315518 478286.236072729)
4476,POINT (128091.0200211875 480802.3590957903)
4477,POINT (129036.2488389214 480802.3861050329)
4478,POINT (127831.1521577968 478906.0795539304)
4479,POINT (127834.1742334866 478905.558101729)
4480,POINT (127969.6829237085 480661.8492034121)
4481,POINT (127527.4051379638 480452.964839032)
4482,POINT (127527.9400453551 480451.0426146072)
4483,POINT (127508.8207618621 480439.1013623965)
4484,POINT (127471.804533293 480425.592017809)
4485,POINT (127895.1316012292 480625.7757862365)
4486,POINT (126842.4987835941 479093.1766962177)
4487,POINT (125094.6262072345 480783.1052927751)
4488,POINT (119710.242602937 489581.0277937333)
4489,POINT (115143.6296457637 486911.8578949602)
4490,POINT (115142.5509535651 486910.9785425642)
4491,POINT (115230.057064026 486939.1440012101)
4492,POINT (115276.2092621355 486955.7166680623)
4493,POINT (114888.2127807227 488412.7383269926)
4494,POINT (113937.3056493583 486200.2884966095)
4495,POINT (113942.5790481505 486194.3079849413)
4496,POINT (114022.5477768458 486233.1965303776)
4497,POINT (114020.2636368924 486233.301606799)
4498,POINT (114003.9765510593 486226.4009516246)
4499,POINT (119135.9177855827 487569.0705316883)
4500,POINT (114925.9299171519 490107.9239993525)
4501,POINT (115024.2354975643 490019.1432829363)
4502,POINT (115010.7724136559 490074.0217771509)
4503,POINT (118349.107428145 490230.9054724624)
4504,POINT (118337.295782556 490239.3468041879)
4505,POINT (118358.5996178672 490227.052547791)
4506,POINT (118332.3022200846 490233.3869936789)
4507,POINT (118294.4107642264 490171.0068038689)
4508,POINT (118308.2398674851 490195.3719126633)
4509,POINT (115082.3614919556 490102.874758015)
4510,POINT (115226.4938224754 489923.4790052328)
4511,POINT (118348.4812870518 490236.194769838)
4512,POINT (118295.3996082559 490147.3018993877)
4513,POINT (118299.3405813347 490156.9802446325)
4514,POINT (118335.4910917 490240.7409592216)
4515,POINT (118351.6083640531 490229.5227682395)
4516,POINT (118337.0961427328 490238.988679293)
4517,POINT (119113.0675428385 489543.5528733649)
4518,POINT (119122.5348445338 489547.5129970444)
4519,POINT (114911.3070050445 490128.9721092703)
4520,POINT (114931.8754575471 490166.908436962)
4521,POINT (115014.2246358324 490077.0186158039)
4522,POINT (121910.6432796371 484110.7299840149)
4523,POINT (121964.9468710711 484108.4870550754)
4524,POINT (122352.7979037374 483799.0344973044)
4525,POINT (121952.229527697 484009.3629313185)
4526,POINT (121451.9217895148 483617.7598588308)
4527,POINT (122509.9957776837 483976.9930898248)
4528,POINT (121295.8878889278 483533.9496982225)
4529,POINT (122176.7065801631 483983.6361386075)
4530,POINT (122584.39948855 484397.4231682125)
4531,POINT (122580.7984832742 484427.3761461355)
4532,POINT (122295.0735520345 484374.8115851795)
4533,POINT (122267.5377702251 484369.2842654911)
4534,POINT (122021.03995398 484081.308932744)
4535,POINT (122456.3160639493 483916.8962574568)
4536,POINT (123360.3420413264 484936.3686134571)
4537,POINT (123357.8291816767 484937.4783085971)
4538,POINT (123387.3504611069 484909.5076847554)
4539,POINT (123390.0380716364 484906.7601382273)
4540,POINT (123337.7174483826 484973.2615970054)
4541,POINT (123332.3574696186 484979.9507296741)
4542,POINT (123337.4998748142 484972.5793360301)
4543,POINT (123351.7411615633 484956.2485233363)
4544,POINT (120110.044665265 484231.9150144877)
4545,POINT (120066.0027311232 484220.8745361121)
4546,POINT (120065.8839182258 484218.778203023)
4547,POINT (119720.6521745136 484178.2746005395)
4548,POINT (119757.2718424924 484185.3289642767)
4549,POINT (119684.666672625 484175.2361469106)
4550,POINT (119688.4526271382 484174.1337348783)
4551,POINT (116444.6769015172 489048.2604915231)
4552,POINT (116447.2103098641 489049.0224969118)
4553,POINT (120139.5666911544 482523.734779195)
4554,POINT (120135.8437438835 482523.7144159397)
4555,POINT (120288.3108776671 482775.079486253)
4556,POINT (120370.7271720003 482694.3127463702)
4557,POINT (120292.7227251207 482770.9604937861)
4558,POINT (120282.3065284025 482779.5268365783)
4559,POINT (120370.1835693773 482693.801270193)
4560,POINT (120283.421622117 482785.1015968077)
4561,POINT (120277.6073063077 482781.1788388749)
4562,POINT (120316.8495737427 482747.2705947233)
4563,POINT (120309.2050265515 482821.5897896454)
4564,POINT (120314.0316979143 482817.7966848889)
4565,POINT (120161.0311285669 482879.69954302)
4566,POINT (120360.1297892155 482658.0043087381)
4567,POINT (120359.7695959354 482657.3128935996)
4568,POINT (120166.1714336988 482797.9099173889)
4569,POINT (120171.1711496258 482795.9380543664)
4570,POINT (120212.383481771 482795.3440711629)
4571,POINT (120228.5434106964 482797.4306816587)
4572,POINT (120205.1130473036 482794.7871900332)
4573,POINT (120337.2805605514 482787.3921854966)
4574,POINT (120340.0346881295 482788.6521058911)
4575,POINT (120203.2571872482 482630.0594129213)
4576,POINT (120233.266998997 482630.4206573231)
4577,POINT (120370.7599071091 482687.7248389742)
4578,POINT (120373.2389106467 482646.3173663323)
4579,POINT (120176.3797600523 482633.6893698815)
4580,POINT (120231.3170116953 482632.9707213028)
4581,POINT (120377.2004054188 482776.9236619356)
4582,POINT (120375.2494095708 482790.7424000184)
4583,POINT (118246.5934885803 490066.306858135)
4584,POINT (120148.254331574 482685.3790970584)
4585,POINT (115616.747278538 483399.6226441124)
4586,POINT (115542.9393408873 483341.0848439538)
4587,POINT (117835.8988358072 483382.1201492778)
4588,POINT (117888.7746181589 483373.4752287857)
4589,POINT (117912.6611492059 485551.5143998871)
4590,POINT (117732.8066354164 483644.4247543619)
4591,POINT (117739.378995333 483649.5522976423)
4592,POINT (119357.3157773465 483591.6237615466)
4593,POINT (119327.9070038326 483596.4321118813)
4594,POINT (119328.5522528571 483591.690244287)
4595,POINT (119347.1116628685 483590.7194431495)
4596,POINT (119337.6848243791 483592.9948701494)
4597,POINT (119343.6815180289 483593.7582004776)
4598,POINT (117862.4168635887 485666.6311939078)
4599,POINT (117706.9925236448 488694.4495328617)
4600,POINT (117701.9712753713 488694.7835616586)
4601,POINT (117716.2018989915 488694.5351701977)
4602,POINT (117500.535323604 488684.4485829289)
4603,POINT (117632.9377982279 488692.1734675082)
4604,POINT (117608.3805220723 488690.1012527991)
4605,POINT (116116.0594575218 488680.0937404406)
4606,POINT (116199.9406499691 488681.1196621543)
4607,POINT (115837.3539238829 488677.3104690041)
4608,POINT (115839.3125268229 488676.9903383358)
4609,POINT (117195.0750947142 483491.549215442)
4610,POINT (117208.0361992287 483490.0139549121)
4611,POINT (117372.6659737133 483449.3302948041)
4612,POINT (120245.6332870256 483542.4527484833)
4613,POINT (120349.5979737668 483538.3591542375)
4614,POINT (120315.1841271889 483536.8875127583)
4615,POINT (120285.8567170548 483551.4245100082)
4616,POINT (120246.3770550123 483539.0416673374)
4617,POINT (120259.572186124 483539.6529123342)
4618,POINT (117819.4118131368 484178.0098328139)
4619,POINT (117829.7983673043 484307.4572604746)
4620,POINT (117822.8685934397 484238.3871763087)
4621,POINT (117817.9483721598 484196.5168072724)
4622,POINT (117822.415449206 484256.2264934757)
4623,POINT (117821.8544944222 484239.9858315875)
4624,POINT (114902.5279229351 488645.8709206393)
4625,POINT (114765.8381590821 488645.0229560189)
4626,POINT (114882.1772583342 488646.3302805312)
4627,POINT (114821.6888598717 488645.6799285163)
4628,POINT (114847.0942259489 488647.4146407646)
4629,POINT (115010.2022291032 488648.0370001051)
4630,POINT (114864.7416821913 488648.1843864617)
4631,POINT (112828.5265864542 488511.3718271309)
4632,POINT (121017.5034922714 483561.9922318509)
4633,POINT (120990.536715783 483574.3624110368)
4634,POINT (120983.7939889225 483578.4822287908)
4635,POINT (117883.5516691296 487538.7761008452)
4636,POINT (121065.8845018711 483300.9732963682)
4637,POINT (121069.592287314 483297.3845323684)
4638,POINT (121074.5377954912 483297.9582553227)
4639,POINT (121020.5932940531 483336.7482429637)
4640,POINT (120964.1832627998 483379.1917347246)
4641,POINT (120960.590971707 483381.5449066301)
4642,POINT (121000.7894533577 483353.0385800703)
4643,POINT (120985.6405723368 483364.1353390659)
4644,POINT (120992.6726170446 483359.4339380121)
4645,POINT (120937.6992259842 483395.37253664)
4646,POINT (121033.2568552516 483312.644773664)
4647,POINT (120972.8963234521 483359.6086063493)
4648,POINT (121035.1675935112 483323.1315036379)
4649,POINT (121054.6223252022 483306.3280112695)
4650,POINT (121000.3809248529 483351.6676884834)
4651,POINT (120947.0056467026 483375.3726707409)
4652,POINT (120920.0535256115 483391.7808897072)
4653,POINT (121027.3471704166 483315.9133233522)
4654,POINT (121025.3854442324 483330.9658363698)
4655,POINT (121028.6866672386 483329.7915809285)
4656,POINT (118956.7412009132 483400.7621593121)
4657,POINT (118947.0305597455 483422.9110354427)
4658,POINT (118935.9168064182 483432.398978379)
4659,POINT (117977.3772143949 487853.1955414083)
4660,POINT (119507.5856856029 483502.9397549363)
4661,POINT (119556.1290537471 483504.7578799812)
4662,POINT (119562.4555644937 483506.3223134377)
4663,POINT (117795.3325425787 484702.2734691431)
4664,POINT (118019.730890259 489428.9216451218)
4665,POINT (117069.9918591731 488691.8143135893)
4666,POINT (116888.5158017362 488688.3948127073)
4667,POINT (115925.6835829057 483505.5361149571)
4668,POINT (115949.4835964692 483470.4350160102)
4669,POINT (115911.6433157081 483541.7130829451)
4670,POINT (112840.3528659712 488154.520545691)
4671,POINT (112839.9626847558 488135.2881104127)
4672,POINT (112843.1572417829 488198.4520117831)
4673,POINT (112843.7154677135 488213.2649081806)
4674,POINT (112842.2894311737 488250.5243706824)
4675,POINT (112841.476389285 488310.1562288183)
4676,POINT (118080.9929646987 488713.3165531514)
4677,POINT (118077.1749767828 488715.9825428685)
4678,POINT (118099.1369049769 488715.5843897958)
4679,POINT (118101.0331508894 488713.5844721107)
4680,POINT (118092.99554234 488715.1768999567)
4681,POINT (117935.0435425836 488710.1824294744)
4682,POINT (117882.3376238708 488708.4609168763)
4683,POINT (118035.157669061 488714.2565075177)
4684,POINT (117878.3378625593 488707.5917972754)
4685,POINT (117853.6777201972 488709.5953300834)
4686,POINT (116155.7601028284 483563.4938730962)
4687,POINT (118631.2499965356 483436.7247782044)
4688,POINT (117940.2502693284 483386.3512995837)
4689,POINT (117916.5527507871 483384.8345754433)
4690,POINT (117861.7948520733 487399.8044974566)
4691,POINT (117852.6573115643 487339.2387456899)
4692,POINT (116469.1269099894 483571.3384321833)
4693,POINT (116467.8855994007 483572.2254746041)
4694,POINT (116470.7073638485 483572.5533899339)
4695,POINT (117947.3100225174 487743.410801253)
4696,POINT (120643.6967524652 483554.3384296258)
4697,POINT (120627.6859172844 483532.6947007375)
4698,POINT (120639.3959960628 483552.7237072487)
4699,POINT (120738.7608705371 483518.0897780189)
4700,POINT (120605.7900749225 483558.4013194476)
4701,POINT (120717.2458449727 483544.0765553672)
4702,POINT (120714.0698236989 483545.3273117662)
4703,POINT (120836.9464502708 483500.6462535791)
4704,POINT (120826.6473584477 483509.7791784574)
4705,POINT (120831.2536015036 483491.4156604792)
4706,POINT (120751.9964231625 483513.3574068993)
4707,POINT (120832.6169738363 483488.7873328489)
4708,POINT (120753.9332149839 483528.3907441163)
4709,POINT (120797.6452418056 483522.1743159031)
4710,POINT (120807.9477948126 483499.7877203908)
4711,POINT (120809.9332733757 483499.5020232132)
4712,POINT (120811.5512148024 483515.3138443252)
4713,POINT (120803.5819022928 483498.8040979705)
4714,POINT (120819.7489245845 483493.1817425285)
4715,POINT (120806.6572824063 483518.7253149855)
4716,POINT (120781.5917058282 483527.1097851922)
4717,POINT (120824.3446898074 483511.7011004261)
4718,POINT (120791.1866492948 483523.3355254241)
4719,POINT (120756.3487285788 483512.106337562)
4720,POINT (117784.2336255081 483895.2229759364)
4721,POINT (117785.7399292269 483879.848230136)
4722,POINT (118582.560560899 483430.72569164)
4723,POINT (118611.8998698686 483437.2794413173)
4724,POINT (115001.4056315518 489652.3713370002)
4725,POINT (114980.3347918601 489638.3138176653)
4726,POINT (114916.7069778744 489634.0836843605)
4727,POINT (114939.6505104353 489604.0218168037)
4728,POINT (114918.696638439 489647.487580661)
4729,POINT (114927.5028890491 489621.7375501062)
4730,POINT (114941.1736585552 489600.3799348298)
4731,POINT (114977.1979132239 489649.7217443694)
4732,POINT (114924.3024654687 489625.8172347926)
4733,POINT (114913.9429574994 489649.3573367047)
4734,POINT (114956.701271613 489648.518361126)
4735,POINT (112277.5275217353 488617.8996787242)
4736,POINT (112433.5942956358 488620.5478973669)
4737,POINT (112601.2046954605 488642.7666928754)
4738,POINT (112897.6692292147 488646.0679850837)
4739,POINT (120131.7331634397 483519.5651335322)
4740,POINT (114732.6961460097 489691.8913468582)
4741,POINT (114746.5167731335 489689.0652389566)
4742,POINT (113657.4586011043 489515.5387875133)
4743,POINT (113917.4498992015 489644.8532853725)
4744,POINT (113632.6695599464 489516.3588477838)
4745,POINT (114062.5705065735 489658.576117561)
4746,POINT (113915.3457442134 489645.8919092065)
4747,POINT (114072.4964343581 489656.8732853701)
4748,POINT (113744.2044146304 489514.2768979426)
4749,POINT (113791.5878807989 489520.3202926651)
4750,POINT (113776.7998140511 489519.2592264754)
4751,POINT (113654.9263366151 489514.6634318432)
4752,POINT (117182.8262543295 488693.1936738892)
4753,POINT (117092.8226245728 488692.1749993794)
4754,POINT (117081.9531294324 488691.7729321145)
4755,POINT (117192.5762284902 488693.9538833089)
4756,POINT (117910.2787982509 486112.9175195094)
4757,POINT (118676.9355796932 483413.4989011141)
4758,POINT (118016.9229093443 483366.4901243714)
4759,POINT (118076.6130272335 488649.7069956138)
4760,POINT (118032.1520059604 488648.4227114533)
4761,POINT (117914.6435329096 483438.4417109973)
4762,POINT (119104.7809173875 483402.9056879266)
4763,POINT (119105.9581738958 483411.1001559605)
4764,POINT (119103.7919500736 483415.5137546301)
4765,POINT (118957.872283459 483405.2287502853)
4766,POINT (118957.3756770804 483393.7462171769)
4767,POINT (119105.6539598712 483409.368259545)
4768,POINT (118958.1873092627 483412.3395273415)
4769,POINT (117906.9283657138 483582.1737218142)
4770,POINT (117927.7332909698 483560.5696880373)
4771,POINT (117873.7514432305 483631.1464554478)
4772,POINT (117912.9056857052 483576.6356364274)
4773,POINT (117917.4243297172 483571.4843416968)
4774,POINT (117919.4779566999 483570.0287374083)
4775,POINT (117849.0907208247 483689.5984663272)
4776,POINT (117870.3392459419 483624.9385693955)
4777,POINT (117882.7343326384 483602.204731633)
4778,POINT (117923.8614301981 483564.341719237)
4779,POINT (115101.656926883 488668.366396453)
4780,POINT (117904.2825396714 486848.7736821861)
4781,POINT (118069.4018732175 488701.6216491117)
